tst_y,tst_pred
11.5869,10.843759237132438
8.4321,8.776684420349419
8.6145,8.423115936041107
8.1958,8.307323681815
8.4926,8.636757275163312
1.371,1.3811104973521182
4.4837,4.7766007734744775
5.9228,6.272491993793686
7.5067,7.459530094864498
5.6381,5.87173638951608
9.686,9.578248497632806
1.022,1.1029116954414562
8.2358,8.276847192603462
11.2074,10.75164435698209
2.3459,2.604575185088514
9.2312,9.629681682088766
8.2488,8.178433910729858
3.3727,3.3603147074186595
2.195,2.0098327599004264
2.923,2.758996338967698
7.2876,7.107811786974729
4.2694,4.2882368116042
5.7006,5.444478207334008
4.3584,4.507966116490273
2.5701,2.5744944649960857
10.2887,10.437924607748208
3.4742,3.4162622300031202
9.6897,10.193747434156442
6.2427,6.104602276411036
11.296,12.140239134560737
2.8464,2.667438963410767
11.8213,11.663639114712986
1.6817,1.793708498250929
3.9363,3.803052325541124
3.5878,3.7290888173428343
11.7016,12.112313296186265
3.8445,3.802075205165032
2.3766,2.331120254339247
4.7263,4.728906407176872
1.4577,1.4474015374212499
2.3072,2.481607482026469
8.5691,7.995615945317944
3.7694,3.7777645682995384
3.671,3.864665199560612
11.9452,12.386387680989536
3.8065,3.7504297120135774
2.0713,2.236986454217707
5.0669,5.80805785888915
4.0859,4.2826861272031
4.1902,4.31771834357064
5.1969,5.124887552563926
0.9156,1.1651954164527965
0.7863,0.780352274927985
2.5356,2.554709864555683
6.0339,5.934229615094772
2.9918,2.958788000302455
2.4753,2.660161947867117
1.3449,1.3007118164505513
2.7298,2.5035375907814554
6.6164,6.558071346049836
6.5796,6.2367984347580645
3.14,3.1820304675437896
2.585,2.7699644272140844
2.6293,2.380427652917227
1.4077,1.340350467177153
4.2488,4.550927914639509
2.6669,2.682748187228434
1.5573,1.3318999795926842
